word,key
乌普萨拉教堂,基督教.教堂、修道院、圣地等.外　国
奥斯陆大教堂,基督教.教堂、修道院、圣地等.外　国
圣十字教堂,基督教.教堂、修道院、圣地等.外　国
圣伊斯特万大教堂,基督教.教堂、修道院、圣地等.外　国
神圣约翰大堂,基督教.教堂、修道院、圣地等.外　国
河滨大教堂,基督教.教堂、修道院、圣地等.外　国
水晶大教堂,基督教.教堂、修道院、圣地等.外　国
圣里普西梅教堂,基督教.教堂、修道院、圣地等.外　国
诺夫哥罗德索菲亚大教堂,基督教.教堂、修道院、圣地等.外　国
弗拉基米尔圣母升天大教堂,基督教.教堂、修道院、圣地等.外　国
涅列季察救世主教堂,基督教.教堂、修道院、圣地等.外　国
莫斯科圣母升天大堂,基督教.教堂、修道院、圣地等.外　国
瓦西里升天大堂,基督教.教堂、修道院、圣地等.外　国
沟边圣母大堂,基督教.教堂、修道院、圣地等.外　国
救世主大教堂,基督教.教堂、修道院、圣地等.外　国
圣凯瑟琳修道院,基督教.教堂、修道院、圣地等.外　国
里拉修道院,基督教.教堂、修道院、圣地等.外　国
萨纳因修道院,基督教.教堂、修道院、圣地等.外　国
诺尔-格季克修道院,基督教.教堂、修道院、圣地等.外　国
戈沙万克修道院,基督教.教堂、修道院、圣地等.外　国
基辅洞窟大修道院,基督教.教堂、修道院、圣地等.外　国
阿索斯山修道院,基督教.教堂、修道院、圣地等.外　国
斯涅托格尔修道院,基督教.教堂、修道院、圣地等.外　国
达尼洛夫修道院,基督教.教堂、修道院、圣地等.外　国
奥普塔小修道院,基督教.教堂、修道院、圣地等.外　国
瓦拉姆修道院,基督教.教堂、修道院、圣地等.外　国
伊帕季耶夫圣三一修道院,基督教.教堂、修道院、圣地等.外　国
谢尔盖圣三一大修道院,基督教.教堂、修道院、圣地等.外　国
斯帕索-耶弗菲米也夫修道院,基督教.教堂、修道院、圣地等.外　国
圣母修道院,基督教.教堂、修道院、圣地等.外　国
神迹修道院,基督教.教堂、修道院、圣地等.外　国
吉利尔·别洛泽尔斯基修道院,基督教.教堂、修道院、圣地等.外　国
博罗夫斯克的帕甫努季耶夫修道院,基督教.教堂、修道院、圣地等.外　国
索洛维茨基修道院,基督教.教堂、修道院、圣地等.外　国
约瑟夫·沃洛科拉姆斯克修道院,基督教.教堂、修道院、圣地等.外　国
圣山修道院,基督教.教堂、修道院、圣地等.外　国
新圣母修道院,基督教.教堂、修道院、圣地等.外　国
顿斯科伊修道院,基督教.教堂、修道院、圣地等.外　国
亚历山大·涅夫斯基大修道院,基督教.教堂、修道院、圣地等.外　国
阿维尼翁教皇宫,基督教.教堂、修道院、圣地等.外　国
耶稣诞生教堂,基督教.教堂、修道院、圣地等.外　国
马尼拉大教堂,基督教.教堂、修道院、圣地等.外　国
麦哲伦十字架,基督教.教堂、修道院、圣地等.外　国
东京圣玛利亚大教堂,基督教.教堂、修道院、圣地等.外　国
巴西利亚大教堂,基督教.教堂、修道院、圣地等.外　国
圣母山,基督教.教堂、修道院、圣地等.外　国
伯利恒,基督教.教堂、修道院、圣地等.外　国
迦南,基督教.教堂、修道院、圣地等.外　国
加利利,基督教.教堂、修道院、圣地等.外　国
加利肋亚,基督教.教堂、修道院、圣地等.外　国
耶路撒冷,基督教.教堂、修道院、圣地等.外　国
橄榄山,基督教.教堂、修道院、圣地等.外　国
波斯寺,基督教.教堂、修道院、圣地等.中　国
大秦寺,基督教.教堂、修道院、圣地等.中　国
北京房山景教十字寺,基督教.教堂、修道院、圣地等.中　国
北馆,基督教.教堂、修道院、圣地等.中　国
罗刹庙,基督教.教堂、修道院、圣地等.中　国
南馆,基督教.教堂、修道院、圣地等.中　国
北京南堂,基督教.教堂、修道院、圣地等.中　国
北京宣武门天主堂,基督教.教堂、修道院、圣地等.中　国
北京北堂,基督教.教堂、修道院、圣地等.中　国
北京西什库天主堂,基督教.教堂、修道院、圣地等.中　国
北京东堂,基督教.教堂、修道院、圣地等.中　国
北京王府井天主堂,基督教.教堂、修道院、圣地等.中　国
北京西堂,基督教.教堂、修道院、圣地等.中　国
北京西直门天主堂,基督教.教堂、修道院、圣地等.中　国
圣米厄尔天主堂,基督教.教堂、修道院、圣地等.中　国
东交民巷天主堂,基督教.教堂、修道院、圣地等.中　国
北京崇文门教堂,基督教.教堂、修道院、圣地等.中　国
亚斯立堂,基督教.教堂、修道院、圣地等.中　国
北京缸瓦市教堂,基督教.教堂、修道院、圣地等.中　国
中华圣经会北京分会会所,基督教.教堂、修道院、圣地等.中　国
米市大街教堂,基督教.教堂、修道院、圣地等.中　国
天津望海楼教堂,基督教.教堂、修道院、圣地等.中　国
天津老西开教堂,基督教.教堂、修道院、圣地等.中　国
法国教堂,基督教.教堂、修道院、圣地等.中　国
大名天主教堂,基督教.教堂、修道院、圣地等.中　国
献县张庄天主堂,基督教.教堂、修道院、圣地等.中　国
宣化天主教堂,基督教.教堂、修道院、圣地等.中　国
太原解放路天主教堂,基督教.教堂、修道院、圣地等.中　国
呼和浩特市天主堂,基督教.教堂、修道院、圣地等.中　国
内蒙古三盛公天主堂,基督教.教堂、修道院、圣地等.中　国
圣母帡幪教堂,基督教.教堂、修道院、圣地等.中　国
哈尔滨东正教堂,基督教.教堂、修道院、圣地等.中　国
哈尔滨天主堂,基督教.教堂、修道院、圣地等.中　国
圣索菲亚教堂,基督教.教堂、修道院、圣地等.中　国
南岗基督教堂,基督教.教堂、修道院、圣地等.中　国
长春基督教堂,基督教.教堂、修道院、圣地等.中　国
感恩堂,基督教.教堂、修道院、圣地等.中　国
沈阳市天主堂,基督教.教堂、修道院、圣地等.中　国
董家渡天主堂,基督教.教堂、修道院、圣地等.中　国
徐家汇天主堂,基督教.教堂、修道院、圣地等.中　国
佘山圣母堂,基督教.教堂、修道院、圣地等.中　国
佘山天主堂,基督教.教堂、修道院、圣地等.中　国
上海东正教圣母堂,基督教.教堂、修道院、圣地等.中　国
上海主显堂,基督教.教堂、修道院、圣地等.中　国
上海圣尼古拉教堂,基督教.教堂、修道院、圣地等.中　国
怀恩堂,基督教.教堂、修道院、圣地等.中　国
沐恩堂,基督教.教堂、修道院、圣地等.中　国
上海国际礼拜堂,基督教.教堂、修道院、圣地等.中　国
南京石鼓路天主教堂,基督教.教堂、修道院、圣地等.中　国
圣母无原罪始胎堂,基督教.教堂、修道院、圣地等.中　国
南京基督教莫愁路堂,基督教.教堂、修道院、圣地等.中　国
南京圣保罗堂,基督教.教堂、修道院、圣地等.中　国
苏州圣约翰堂,基督教.教堂、修道院、圣地等.中　国
扬州萃园路礼拜堂,基督教.教堂、修道院、圣地等.中　国
杭州老天主堂,基督教.教堂、修道院、圣地等.中　国
杭州大方井墓地,基督教.教堂、修道院、圣地等.中　国
杭州崇一堂,基督教.教堂、修道院、圣地等.中　国
宁波天主教堂,基督教.教堂、修道院、圣地等.中　国
合肥基督教堂,基督教.教堂、修道院、圣地等.中　国
圣救主堂,基督教.教堂、修道院、圣地等.中　国
福州花巷堂,基督教.教堂、修道院、圣地等.中　国
福州苍霞洲基督教堂,基督教.教堂、修道院、圣地等.中　国
鼓浪屿天主教堂,基督教.教堂、修道院、圣地等.中　国
福建漳州后坂天主堂,基督教.教堂、修道院、圣地等.中　国
新街礼拜堂,基督教.教堂、修道院、圣地等.中　国
三一堂,基督教.教堂、修道院、圣地等.中　国
莆田基督教堂,基督教.教堂、修道院、圣地等.中　国
庐山基督教小礼拜堂,基督教.教堂、修道院、圣地等.中　国
济南洪家楼天主堂,基督教.教堂、修道院、圣地等.中　国
青岛基督教堂,基督教.教堂、修道院、圣地等.中　国
青岛天主教堂,基督教.教堂、修道院、圣地等.中　国
青岛圣弥厄尔教堂,基督教.教堂、修道院、圣地等.中　国
长沙北正街教堂,基督教.教堂、修道院、圣地等.中　国
武汉感恩堂,基督教.教堂、修道院、圣地等.中　国
武汉荣光堂,基督教.教堂、修道院、圣地等.中　国
武汉救世堂,基督教.教堂、修道院、圣地等.中　国
圣雅各布堂,基督教.教堂、修道院、圣地等.中　国
开封天主教堂,基督教.教堂、修道院、圣地等.中　国
肇庆圣堂,基督教.教堂、修道院、圣地等.中　国
仙花寺,基督教.教堂、修道院、圣地等.中　国
广州石室圣心堂,基督教.教堂、修道院、圣地等.中　国
石室,基督教.教堂、修道院、圣地等.中　国
救主堂,基督教.教堂、修道院、圣地等.中　国
光孝堂,基督教.教堂、修道院、圣地等.中　国
东山堂,基督教.教堂、修道院、圣地等.中　国
重庆圣若瑟天主堂,基督教.教堂、修道院、圣地等.中　国
成都平安桥主教座堂,基督教.教堂、修道院、圣地等.中　国
平安桥总堂,基督教.教堂、修道院、圣地等.中　国
昆明耶稣圣心堂,基督教.教堂、修道院、圣地等.中　国
西安北堂,基督教.教堂、修道院、圣地等.中　国
西安南堂,基督教.教堂、修道院、圣地等.中　国
利玛窦墓,基督教.教堂、修道院、圣地等.中　国
北京传教士墓地,基督教.教堂、修道院、圣地等.中　国
大三巴牌坊,基督教.教堂、修道院、圣地等.中　国
伊斯兰教,伊斯兰教.总　论
清真教,伊斯兰教.总　论
天方教,伊斯兰教.总　论
回教,伊斯兰教.总　论
正教,伊斯兰教.总　论
大食法,伊斯兰教.总　论
大食教度,伊斯兰教.总　论
教门,伊斯兰教.总　论
逊尼派,伊斯兰教.教派、组织、机构.外　国
逊奈和大众派,伊斯兰教.教派、组织、机构.外　国
什叶派,伊斯兰教.教派、组织、机构.外　国
十叶派,伊斯兰教.教派、组织、机构.外　国
赫瓦利吉派,伊斯兰教.教派、组织、机构.外　国
哈瓦利吉派,伊斯兰教.教派、组织、机构.外　国
苏非派,伊斯兰教.教派、组织、机构.外　国
苏非主义,伊斯兰教.教派、组织、机构.外　国
新苏非派,伊斯兰教.教派、组织、机构.外　国
新苏非主义,伊斯兰教.教派、组织、机构.外　国
易巴德派,伊斯兰教.教派、组织、机构.外　国
艾巴德派,伊斯兰教.教派、组织、机构.外　国
伊玛目派,伊斯兰教.教派、组织、机构.外　国
凯萨尼耶派,伊斯兰教.教派、组织、机构.外　国
凯桑派,伊斯兰教.教派、组织、机构.外　国
栽德派,伊斯兰教.教派、组织、机构.外　国
五伊玛目派,伊斯兰教.教派、组织、机构.外　国
伊斯玛仪派,伊斯兰教.教派、组织、机构.外　国
七伊玛目派,伊斯兰教.教派、组织、机构.外　国
巴颓尼叶派,伊斯兰教.教派、组织、机构.外　国
内学派,伊斯兰教.教派、组织、机构.外　国
卡尔马特派,伊斯兰教.教派、组织、机构.外　国
德鲁兹派,伊斯兰教.教派、组织、机构.外　国
努赛里耶派,伊斯兰教.教派、组织、机构.外　国
阿拉维派,伊斯兰教.教派、组织、机构.外　国
尼扎里耶派,伊斯兰教.教派、组织、机构.外　国
尼查尔派,伊斯兰教.教派、组织、机构.外　国
新伊斯玛仪派,伊斯兰教.教派、组织、机构.外　国
阿萨辛派,伊斯兰教.教派、组织、机构.外　国
盖德里耶派,伊斯兰教.教派、组织、机构.外　国
意志自由派,伊斯兰教.教派、组织、机构.外　国
