word,key
新序,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
列仙传,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
古今注,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
燕丹子,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
十洲记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
赵飞燕外传,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
笑林,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
列异传,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
博物志,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
神仙传,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
西京杂记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
汉武帝内传,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
拾遗记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
搜神记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
名士传,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
灵鬼志,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
郭子,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
搜神后记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
语林,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
世说新语,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
幽明录,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
宣验记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
异苑,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
齐谐记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
妒记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
述异记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
集异记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
冥祥记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
稽神异苑,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
汉武故事,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
殷芸小说,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
金楼子,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
冥通记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
俗说,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
汉武洞冥记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
荆楚岁时记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
续齐谐记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
神异经,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
洛阳伽蓝记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
颜氏家训,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
冤魂志,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
谈薮,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
古小说钩沉,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
启颜录,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
古镜记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
朝野佥载,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
冥报记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
游仙窟,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
纪闻,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
教坊记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
隋唐嘉话,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
封氏闻见记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
广异记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
大唐新语,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
枕中记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
任氏传,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
柳氏传,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
柳毅传,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
李娃传,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
东城老父传,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
霍小玉传,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
莺莺传,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
会真记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
集异记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
玄怪录,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
次柳氏旧闻,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
桯史,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
续玄怪录,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
刘宾客嘉话录,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
唐国史补,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
翰林志,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
因话录,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
酉阳杂俎,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
卓异记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
甘泽谣,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
红线传,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
宣室志,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
传奇,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
裴航,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
聂隐娘传,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
昆仑奴传,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
云溪友议,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
明皇杂录,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
北里志,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
杜阳杂编,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
虬髯客传,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
苏氏演义,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
尚书故实,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
剧谈录,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
异闻集,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
三水小牍,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
东观奏记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
桂苑丛谈,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
鉴诫录,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
唐摭言,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
摭言,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
开元天宝遗事,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
北梦琐言,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
清异录,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
唐人说荟,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
唐代丛书,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
唐宋传奇集,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
梅妃传,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
海山记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
开河记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
隋遗录,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
大业拾遗记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
太平广记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
洛阳缙绅旧闻记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
茆亭客话,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
杨文公谈苑,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
南部新书,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
归田录,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
春明退朝录,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
文昌杂录,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
青箱杂记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
麈史,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
涑水记闻,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
玉壶清话,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
湘山野录,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
东轩笔录,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
渑水燕谈录,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
墨客挥犀,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
唐语林,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
青琐高议,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
梦溪笔谈,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
东坡志林,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
仇池笔记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
艾子杂说,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
后山谈丛,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
龙川略志,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
东观余论,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
懒真子,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
默记,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
分门古今类事,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
铁围山丛谈,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
栾城遗言,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
侯鲭录,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
学林,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
醉翁谈录,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
鸡肋编,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
邵氏闻见录,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
邵氏闻见后录,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
宋朝事实类苑,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
萍洲可谈,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
春渚纪闻,文学学部.古典文学.诸子散文　历史散文 笔记杂著　文言小说
